1043 326 102,SCHALTSCHIEBER,7.68
1043 326 103,SCHALTKOLBEN,15.3
1043 326 110,VENTILGEHAEUSE,115.2
1043 326 111,VENTILGEHAEUSE,158.72
1043 326 112,VENTILGEHAEUSE,107.52
1043 326 117,SCHALTSCHIEBER,9.02
1043 326 118,DECKEL,25.98
1043 326 119,DRUCKVENTIL,15.17
1043 326 120,ANSCHLAGBLECH,.58
1043 326 122,DECKEL,26.37
1043 326 129,STEUERVENTIL,5.18
1043 326 130,VENTILKOLBEN,3.52
1043 326 131,FUEHRUNGSHUELSE,2.05
1043 326 132,KLEMME,.45
1043 326 133,VENTIL,10.37
1043 326 136,ZWISCHENBLECH,26.69
1043 326 142,DECKEL,26.11
1043 326 143,SCHALTSCHIEBER,7.36
1043 326 144,SCHALTKOLBEN,5.89
1043 326 150,ZWISCHENBLECH,18.94
1043 326 152,STUETZBLECH,.45
1043 326 161,DICHTUNG,2.37
1043 326 162,DICHTUNG,1.92
1043 326 164,KOLBEN,3.78
1043 326 167,KANALPLATTE,158.72
1043 326 169,VENTILKOLBEN,8.7
1043 326 170,STEUERVENTIL,40.45
1043 326 171,SCHALTKOLBEN,14.34
1043 326 172,SCHALTKOLBEN,8.96
1043 326 173,SCHALTKOLBEN,8.64
1043 326 174,STEUERVENTIL,6.21
1043 326 176,VENTILKOLBEN,8.38
1043 326 177,VENTILGEHAEUSE,161.28
1043 326 179,VENTILKOLBEN,3.97
1043 326 181,VENTILKOLBEN,9.66
1043 326 184,BUCHSE,1.92
1043 326 186,DECKEL,24.32
1043 326 189,HUELSE,1.02
1043 326 193,GEHAEUSE,48.77
1043 326 194,BUCHSE,9.79
1043 326 195,ZWISCHENBLECH,6.21
1043 326 196,HALTER,1.6
1043 326 197,GEHAEUSE,62.53
1043 326 198,ZWISCHENBLECH,6.4
1043 326 199,KANALPLATTE,153.6
1043 326 202,ZWISCHENBLECH,20.16
1043 326 203,VENTILGEHAEUSE,122.24
1043 326 205,GEHAEUSE,50.43
1043 326 206,GEHAEUSE,58.69
1043 326 207,VENTILGEHAEUSE,160
1043 326 208,DECKEL,24.26
1043 326 211,RING,.45
1043 326 213,VENTILKOLBEN,6.98
1043 326 215,VENTILKOLBEN,5.44
1043 326 217,ZWISCHENBLECH,20.03
1043 326 219,DECKEL,30.46
1043 326 220,STOPFEN,2.37
1043 326 221,VENTILGEHAEUSE,156.16
1043 326 222,KANALPLATTE,152.32
1043 326 223,ZWISCHENBLECH,19.33
1043 326 224,VENTILGEHAEUSE,156.16
1043 326 226,ZWISCHENBLECH,13.18
1043 326 227,ZWISCHENBLECH,14.91
1043 326 228,ZWISCHENBLECH,18.43
1043 326 229,ROHR,3.14
1043 326 232,DICHTUNG,2.05
1043 326 234,KOLBEN,18.43
1043 326 238,DAEMPFERKOLBEN,5.12
1043 326 239,VENTILGEHAEUSE,115.2
1043 326 241,BLENDE,.77
1043 326 244,DECKEL,19.71
1043 326 245,DAEMPFERKOLBEN,8.83
1043 326 248,HALTER,76.16
1043 326 249,GEHAEUSE,47.23
1043 326 252,ZWISCHENBLECH,17.47
1043 326 253,DICHTUNG,2.18
1043 326 256,SCHALTKOLBEN,4.29
1043 326 257,SCHALTSCHIEBER,4.74
1043 326 260,SCHALTKOLBEN,4.67
1043 326 261,SCHALTSCHIEBER,4.86
1043 326 262,VENTILGEHAEUSE,131.84
1043 326 263,VENTILGEHAEUSE,134.4
1043 326 265,BLENDE,.77
1043 326 268,VENTILGEHAEUSE,110.08
1043 326 269,VENTILGEHAEUSE,104.32
1043 326 271,KABELKLEMME,.45
1043 326 273,SCHALTKOLBEN,4.22
1043 326 274,SCHALTSCHIEBER,5.57
1043 326 275,VENTILGEHAEUSE,100.48
1043 326 280,DICHTUNG,1.92
1043 326 289,KOLBEN,2.56
1043 326 293,GEHAEUSE,48.77
1043 326 294,KOLBEN,2.94
1043 326 295,KANALPLATTE,104.96
1043 326 300,ZWISCHENBLECH,17.02
1043 326 307,STOPFEN,.58
1043 326 309,GEHAEUSE,47.23
1043 326 310,SCHALTKOLBEN,3.71
1043 326 322,SICHERUNGSDRAHT,.45
1043 326 328,SCHALTSCHIEBER,4.22
1043 326 331,GEHAEUSE,47.62
1043 326 337,ANSCHLAGHUELSE,4.35
1043 327 001,STEUERVENTIL,6.66
1043 327 027,HALTEBLECH,.58
1043 327 030,KANALPLATTE,130.56
1043 327 031,HALTER,76.16
1043 327 034,FEDER,1.66
1043 327 035,DECKEL,25.09
1043 327 041,HALTER,52.22
1043 327 043,DECKEL,16.83
1043 327 044,DECKEL,17.92
1043 327 045,DECKEL,16.83
1043 327 046,DECKEL,18.82
1043 327 049,STOPFEN,1.22
1043 327 051,KOLBEN,4.8
1043 327 052,SCHALTSCHIEBER,5.12
1043 327 053,SCHALTSCHIEBER,3.46
1043 327 055,STOPFEN,1.41
1043 327 056,DAEMPFERKOLBEN,4.42
1043 327 057,STUETZSCHEIBE,.45
1043 327 063,GEHAEUSE,52.22
1043 327 064,STUETZBLECH,1.02
1043 327 069,WAEHLSCHIEBER,9.86
1043 327 071,KOLBEN,5.57
1043 327 072,KOLBEN,6.4
1043 327 077,KOLBEN,6.72
1043 327 078,KOLBEN,4.67
1043 328 001,HALTER,1.73
1043 328 002,HALTER,14.85
1043 328 004,VENTILGEHAEUSE,144.64
1043 328 006,ZWISCHENBLECH,11.97
1043 328 007,STOPFEN,.7
1043 328 011,KOLBEN,7.68
1043 328 012,KOLBEN,3.78
1043 328 016,SCHALTSCHIEBER,4.99
1043 328 017,SCHALTSCHIEBER,2.94
1043 328 020,DECKEL,17.92
1043 328 022,ZWISCHENBLECH,15.62
1043 328 023,ZWISCHENBLECH,20.8
1043 328 032,VENTILGEHAEUSE,104.32
1043 328 035,ANSCHLAGBLECH,.7
1043 328 036,ANSCHLAGBLECH,.45
1043 328 037,VENTILKOLBEN,7.1
1043 328 040,ADAPTER,115.84
1043 328 044,KOLBEN,3.26
1043 328 049,ZWISCHENBLECH,23.1
1043 328 060,VENTILGEHAEUSE,153.6
1043 328 065,VENTILGEHAEUSE,115.84
1043 328 066,DECKEL,19.58
1043 328 071,GEHAEUSE,60.22
1043 328 074,ZWISCHENBLECH,3.39
1043 328 075,ZWISCHENBLECH,2.94
1043 328 078,ZWISCHENBLECH,15.68
1043 328 080,DICHTUNG,1.34
1043 328 081,VENTILGEHAEUSE,180.48
1043 328 083,VENTILGEHAEUSE,172.8
1043 328 084,ZWISCHENBLECH,15.55
1043 328 085,ZWISCHENBLECH,15.55
1043 328 088,ZWISCHENBLECH,22.91
1043 328 090,GEHAEUSE,44.93
1043 330 021,AUSSENLAMELLE,11.97
1043 330 022,AUSSENLAMELLE,12.8
1043 330 023,ENDLAMELLE,17.66
1043 330 049,TELLERFEDER,5.63
1043 330 052,KOLBEN,24.64
1043 330 055,DRUCKTELLER,3.71
1043 330 056,HALTERING,.64
1043 330 057,DRUCKTELLER,4.16
1043 330 058,LAMELLENTRAEGER,64.64
1043 330 070,FREILAUFRING,197.12
1043 330 071,FREILAUFRING,197.12
1043 330 073,ENDLAMELLE,31.17
1043 330 076,ANLAUFSCHEIBE,1.22
1043 330 077,ANLAUFSCHEIBE,2.11
1043 330 079,TELLERFEDER,3.46
1043 330 080,AXIALSCHEIBE,1.02
1043 330 104,FREILAUFRING,143.36
1043 330 140,FEDERLAMELLE,8.32
1043 330 144,LAMELLENTRAEGER,49.15
1043 330 166,RING,2.24
1043 331 024,KOLBEN,26.69
1043 331 025,KOLBEN,26.88
1043 331 052,FREILAUFRING,35.01
1043 331 060,KOLBEN,22.46
1043 332 004,AX.NADELKAEFIG,1.79
1043 332 027,AXIALSCHEIBE,.96
1043 332 042,SCHEIBE,8.19
1043 332 050,HOHLRAD,88.32
1043 332 054,BLECH,4.54
1043 332 058,AXIALSCHEIBE,1.34
1043 332 060,HOHLRAD,104.32
1043 333 005,REGLERGEHAEUSE,14.91
1043 333 006,REGLERGEHAEUSE,44.93
1043 333 008,REGLERNABE,43.07
1043 333 016,REGLERKOLBEN,4.16
1043 333 017,ANSCHLAGBLECH,.96
1043 333 032,REGLERGEHAEUSE,36.86
1043 333 033,REGLERGEHAEUSE,33.79
1043 333 051,REGLERFLANSCH,103.04
1043 333 063,REGLERBUCHSE,6.78
1043 333 080,FUEHRUNGSBOLZEN,4.29
1043 333 086,GEGENGEWICHT,1.41
1043 333 091,GEGENGEWICHT,1.86
1043 333 092,GEGENGEWICHT,3.78
1043 333 093,REGLERNABE,52.54
1043 333 104,REGLERNABE,62.53
1043 333 141,REGLERKOLBEN,9.79
1043 333 162,REGLERGEWICHT,.45
1043 333 166,REGLERGEWICHT,.45
1043 333 174,REGLERGEWICHT,.45
1043 333 175,REGLERGEWICHT,.45
1043 333 179,DISTANZBUCHSE,.64
1043 333 185,DISTANZBUCHSE,2.11
1043 333 187,REGLERGEWICHT,.45
1043 333 188,REGLERGEWICHT,1.73
1043 333 189,REGLERKOLBEN,4.03
1043 333 192,REGLERGEWICHT,.64
1043 333 196,DISTANZBUCHSE,.64
1043 333 197,DISTANZBUCHSE,1.02
1043 333 198,REGLERGEWICHT,.45
1043 333 206,REGLERGEWICHT,.45
1043 333 207,REGLERGEWICHT,.45
1043 333 217,GEGENGEWICHT,4.42
1043 333 231,HALTEBLECH,1.02
1043 334 012,LAGERDECKEL,13.25
1043 334 013,LAGERDECKEL,13.89
1043 334 014,SCHUTZRING,1.92
1043 334 016,SICHERGS.MUTTER,15.36
1043 334 021,EINSTELLSCHEIBE,4.42
1043 334 022,EINSTELLSCHEIBE,4.29
1043 334 030,EINSTELLSCHEIBE,4.48
1043 334 034,EINSTELLSCHEIBE,4.42
1043 334 035,EINSTELLSCHEIBE,4.48
1043 334 036,EINSTELLSCHEIBE,4.61
1043 334 037,EINSTELLSCHEIBE,4.61
1043 334 038,EINSTELLSCHEIBE,4.61
1043 334 039,EINSTELLSCHEIBE,4.67
1043 334 040,EINSTELLSCHEIBE,4.67
1043 334 041,EINSTELLSCHEIBE,4.74
1043 334 042,EINSTELLSCHEIBE,4.8
1043 334 043,EINSTELLSCHEIBE,4.8
1043 334 044,EINSTELLSCHEIBE,4.86
1043 334 045,EINSTELLSCHEIBE,4.86
1043 334 067,GETRIEBEDECKEL,76.8
1043 334 069,HALTER,1.6
1043 334 073,HALTER,4.22
1043 334 092,SICHRG.SCHRAUBE,2.88
1043 335 016,SCHEIBE,2.18
1043 335 017,SCHEIBE,2.18
1043 335 018,SCHEIBE,2.18
1043 335 019,SCHEIBE,2.18
1043 335 020,SCHEIBE,2.18
1043 335 021,SCHEIBE,2.18
1043 335 022,SCHEIBE,2.18
1043 335 035,FLANSCH,108.8
1043 335 062,WELLE,107.52
1043 335 073,SCHEIBE,2.82
1043 335 074,SCHEIBE,2.82
1043 335 075,SCHEIBE,2.88
1043 335 076,SCHEIBE,2.88
1043 335 077,SCHEIBE,2.88
1043 335 078,SCHEIBE,2.88
1043 335 082,FLANSCH,138.24
1043 335 102,FLANSCH,147.2
1043 335 103,FLANSCH,153.6
1043 335 104,WELLE,112
1043 335 105,FLANSCH,165.12
1043 335 112,DECKEL,113.28
1043 336 006,MUTTER,15.62
1043 336 013,ABTRIEBSFLANSCH,82.56
1043 336 018,GEHAEUSE,89.6
1043 336 033,SCHUTZROHR,2.18
1043 336 035,DICHTUNG,1.09
1043 336 037,SICHERGS.MUTTER,10.18
1043 336 045,LAGERDECKEL,14.46
1043 337 032,DICHTUNG,1.15
1043 337 034,SCHRAUBE,1.15
1043 337 044,GEHAEUSE,118.4
1043 338 004,AUSSENLAMELLE,13.31
1043 338 008,AUSSENLAMELLE,12.86
1043 338 018,WINKELSCHEIBE,1.09
1043 338 032,BOLZEN,.45
1043 338 035,AUSSENLAMELLE,20.16
1043 338 036,AUSSENLAMELLE,14.78
1043 338 042,LAMELLENTRAEGER,122.88
1043 338 044,HOHLRAD,186.88
1043 338 061,GEHAEUSE,144.64
1043 385 001,WANDLERGLOCKE,208.64
1044 332 007,ANLAUFSCHEIBE,.45
1047 074 021,A 110,2412.8
1050 098 004,A 100 KD,2344.96
1050 098 005,A 100 KD,2662.4
1050 098 007,A 100 KD,2231.04
1050 101 137,GETR.GEHAEUSE,779.52
1050 126 020,SCHALTGERAET,1240.32
1050 126 028,SCHALTGERAET,1240.32
1050 126 031,SCHALTGERAET,1240.32
1050 126 040,SCHALTGERAET,1240.32
1050 126 041,SCHALTGERAET,1240.32
1050 126 043,SCHALTGERAET,1240.32
1050 126 044,SCHALTGERAET,1240.32
1050 126 052,SCHALTGERAET,1240.32
1050 126 053,SCHALTGERAET,1240.32
1050 126 056,SCHALTGERAET,1240.32
1050 126 059,SCHALTGERAET,1240.32
1050 126 063,SCHALTGERAET,1240.32
1050 126 064,SCHALTGERAET,1240.32
1050 126 065,SCHALTGERAET,1240.32
1050 126 066,SCHALTGERAET,1240.32
1050 126 067,SCHALTGERAET,1240.32
1050 126 069,SCHALTGERAET,1240.32
1050 126 072,SCHALTGERAET,1240.32
1050 126 075,SCHALTGERAET,1240.32
1050 126 077,SCHALTGERAET,1240.32
1050 126 080,SCHALTGERAET,1240.32
1050 126 082,SCHALTGERAET,1240.32
1050 126 083,SCHALTGERAET,1240.32
1050 126 085,SCHALTGERAET,1240.32
1050 126 087,SCHALTGERAET,1240.32
1050 126 089,SCHALTGERAET,1240.32
1050 126 093,SCHALTGERAET,1240.32
1050 126 094,SCHALTGERAET,1240.32
1050 126 095,SCHALTGERAET,1240.32
1050 126 096,SCHALTGERAET,1240.32
1050 126 097,SCHALTGERAET,1240.32
1050 126 098,SCHALTGERAET,1240.32
1050 126 099,SCHALTGERAET,1240.32
1050 127 023,SCHALTGERAET,1240.32
1050 127 024,SCHALTGERAET,1240.32
1050 133 021,REGLER,369.92
1050 133 022,REGLER,369.92
1050 133 054,REGLER,298.24
1050 133 055,REGLER,298.24
1050 133 060,REGLER,298.24
1050 137 001,VORDERACHSABTR.,1077.76
1050 170 010,KUPPLUNG,145.92
1050 170 013,KUPPLUNG,188.16
1050 198 016,SCHALTGERAET,1240.32
1050 198 017,SCHALTGERAET,1240.32
1050 198 020,SCHALTGERAET,1240.32
1050 198 021,SCHALTGERAET,1240.32
1050 198 022,SCHALTGERAET,1240.32
1050 198 025,SCHALTGERAET,1240.32
1050 198 026,SCHALTGERAET,1240.32
1050 201 020,GETR.GEHAEUSE,714.24
1050 201 021,GETR.GEHAEUSE,696.32
1050 201 041,OELMESSSTAB,8.06
1050 201 054,ROHR,26.43
1050 201 065,OELMESSSTAB,7.55
1050 201 069,GETR.GEHAEUSE,824.32
1050 201 070,GETR.GEHAEUSE,643.84
1050 201 071,GETR.GEHAEUSE,700.16
1050 201 072,GETR.GEHAEUSE,679.68
1050 201 078,OELWANNE,61.38
1050 201 083,OELMESSSTAB,7.36
1050 201 100,OELWANNE,56.83
1050 201 103,ROHR,26.69
1050 201 105,ROHR,10.75
1050 201 107,HALTEBLECH,6.53
1050 201 111,STUTZEN,61.7
1050 201 117,ROHR,20.16
1050 201 123,GETR.GEHAEUSE,746.24
1050 201 125,GETR.GEHAEUSE,742.4
1050 201 126,GETR.GEHAEUSE,654.08
1050 201 129,OELWANNE,84.48
1050 201 136,GETR.GEHAEUSE,796.16
1050 201 152,GETR.GEHAEUSE,796.16
1050 201 153,GETR.GEHAEUSE,796.16
1050 201 156,ROHR,16.38
1050 201 180,OELMESSSTAB,6.27
1050 201 181,OELMESSSTAB,7.1
1050 201 187,BEHAELTER,25.54
1050 201 189,OELWANNE,133.12
1050 201 192,OELWANNE,79.36
1050 201 193,OELWANNE,83.2
1050 201 195,OELMESSSTAB,8.13
1050 201 201,OELWANNE,80
1050 201 206,GETR.GEHAEUSE,707.84
1050 201 207,GETR.GEHAEUSE,742.4
1050 201 208,GETR.GEHAEUSE,706.56
1050 201 211,OELMESSSTAB,7.55
1050 201 212,OELWANNE,56.06
1050 201 213,OELWANNE,113.28
1050 201 214,OELWANNE,72.32
1050 201 216,OELWANNE,72.32
1050 201 217,OELWANNE,49.86
1050 201 219,OELWANNE,87.04
1050 201 220,OELWANNE,101.76
1050 201 222,GETR.GEHAEUSE,554.24
1050 201 223,GETR.GEHAEUSE,515.84
1050 201 224,GETR.GEHAEUSE,581.12
1050 201 226,GETR.GEHAEUSE,785.92
1050 201 227,KOLBEN,15.55
1050 202 003,SONNENRADWELLE,216.32
1050 202 005,TURBINENWELLE,216.32
1050 202 016,ZYLINDER,300.8
1050 202 019,ZYLINDER,331.52
1050 202 026,TURBINENWELLE,180.48
1050 202 029,TURBINENWELLE,203.52
1050 202 035,BELAGLAMELLE,5.82
1050 202 039,SONNENRADWELLE,77.44
1050 206 030,GASKABELZUG,40.38
1050 206 032,GASKABELZUG,21.25
1050 206 033,GASKABELZUG,21.57
1050 206 034,GASKABELZUG,11.65
1050 206 036,GASKABELZUG,15.74
1050 206 038,GASKABELZUG,38.85
1050 206 041,GASKABELZUG,21.38
1050 206 042,GASKABELZUG,30.72
1050 206 044,GASKABELZUG,31.36
1050 206 051,GASKABELZUG,26.37
1050 206 052,GASKABELZUG,12.54
1050 206 053,GASKABELZUG,17.79
1050 206 056,GASKABELZUG,50.18
1050 206 061,GASKABELZUG,21.76
1050 206 063,WAEHLHEBEL,29.76
1050 206 064,GASKABELZUG,104.32
1050 206 067,RASTENSCHEIBE,3.97
1050 206 068,RASTENSCHEIBE,18.05
1050 206 069,RASTENSCHEIBE,9.66
1050 206 072,GASKABELZUG,21.06
1050 206 073,GASKABELZUG,24.13
1050 206 074,GASKABELZUG,62.91
1050 206 077,WAEHLWELLE,46.14
1050 206 081,GASKABELZUG,48.06
1050 208 004,TACHORITZEL,7.49
1050 209 001,DIFFERENTIAL,298.24
1050 209 024,DIFFERENTIAL,328.96
1050 209 029,DECKEL,82.56
1050 209 035,DIFFERENTIAL,503.04
1050 209 042,DECKEL,65.28
1050 209 043,DECKEL,65.28
1050 209 055,DIFFERENTIAL,570.88
1050 209 057,STIRNRAD,445.44
1050 209 058,STIRNRAD,417.28
1050 209 059,STIRNRAD,308.48
1050 209 060,STIRNRAD,391.68
1050 209 062,SEITENWELLE,184.32
1050 209 066,SEITENWELLE,184.32
1050 209 085,ANTRIEBSWELLE,139.52
1050 209 086,ANTRIEBSWELLE,157.44
1050 209 089,VERLAENGERUNG,29.18
1050 209 090,DIFFERENTIAL,249.6
1050 214 003,ABTRIEBSWELLE,186.88
1050 214 006,ABTRIEBSWELLE,162.56
1050 214 019,ABTRIEBSWELLE,277.76
1050 214 022,ABTRIEBSWELLE,194.56
1050 214 025,ABTRIEBSWELLE,124.8
1050 217 002,BELAGLAMELLE,9.15
1050 217 012,FREILAUF,240.64
1050 217 014,FREILAUFRING,186.88
1050 217 017,FREILAUFRING,215.04
1050 217 018,FREILAUFRING,202.24
1050 219 022,PUMPE,215.04
1050 219 028,PUMPENGEHAEUSE,314.88
1050 219 030,PUMPENGEHAEUSE,252.16
1050 219 032,PUMPE,250.88
1050 222 042,ZWISCHENPLATTE,252.16
1050 222 056,ZWISCHENPLATTE,252.16
1050 222 065,ZWISCHENPLATTE,183.04
1050 222 066,ZWISCHENPLATTE,334.08
1050 222 069,ZWISCHENPLATTE,334.08
1050 222 070,ZWISCHENPLATTE,334.08
1050 224 009,KLINKE,36.35
1050 224 010,KLINKE,122.88
1050 224 011,KLINKE,15.62
1050 224 013,KLINKE,18.75
1050 224 019,KLINKE,47.62
1050 226 003,KOLBEN,12.22
1050 226 011,KOLBEN,12.61
1050 227 010,KABELBAUM,96
1050 227 017,VENTILGEHAEUSE,253.44
1050 227 018,VENTILGEHAEUSE,253.44
1050 227 094,KABELBAUM,89.6
1050 227 099,KABELBAUM,99.2
1050 230 032,BELAGLAMELLE,5.12
1050 230 101,ZWISCHENWELLE,139.52
1050 230 102,KOLBEN,31.23
1050 230 103,KOLBEN,44.22
1050 230 104,KOLBEN,42.3
1050 230 114,ZWISCHENWELLE,158.72
1050 231 007,KOLBEN,38.08
1050 231 008,KOLBEN,36.1
1050 231 018,KOLBEN,22.27
1050 231 019,KOLBEN,22.98
1050 231 021,KOLBEN,20.8
1050 231 022,TOPF,51.46
1050 231 026,FREILAUF,298.24
1050 231 032,FREILAUF,368.64
1050 231 035,FREILAUF,215.04
1050 231 038,TOPF,57.92
1050 231 044,KOLBEN,17.66
1050 231 046,ZYLINDER,258.56
1050 231 047,ZYLINDER,227.84
1050 231 049,DECKEL,8.32
1050 232 045,LAGERSATZ,9.79
1050 232 048,PLANETENTRAEGER,601.6
1050 232 049,PLANETENTRAEGER,682.24
1050 232 050,PLANETENTRAEGER,601.6
1050 232 052,PLANETENTRAEGER,570.88
1050 233 023,REGLERGEHAEUSE,49.47
1050 233 025,REGLERGEHAEUSE,87.04
1050 233 066,REGLERGEHAEUSE,38.02
1050 233 070,REGLERGEHAEUSE,50.75
1050 233 075,REGLERGEHAEUSE,45.38
1050 233 076,REGLERGEHAEUSE,44.93
1050 233 077,REGLERGEHAEUSE,53.38
1050 233 079,REGLERGEHAEUSE,46.14
1050 233 080,REGLERGEHAEUSE,48.77
1050 233 086,REGLERGEHAEUSE,92.16
1050 233 088,REGLERGEHAEUSE,53.38
1050 233 091,REGLERGEHAEUSE,47.23
1050 233 092,REGLERGEHAEUSE,48.45
1050 233 097,REGLERGEHAEUSE,92.16
1050 233 098,REGLERGEHAEUSE,53.38
1050 233 099,REGLERGEHAEUSE,54.53
1050 233 106,REGLERGEHAEUSE,71.04
1050 233 107,REGLERGEHAEUSE,64.64
1050 233 108,REGLERGEHAEUSE,48.45
1050 233 109,REGLERGEHAEUSE,64.64
1050 233 115,REGLERGEHAEUSE,65.28
1050 233 116,REGLERGEHAEUSE,67.84
1050 233 117,REGLERGEHAEUSE,65.28
1050 233 118,REGLERGEHAEUSE,63.3
1050 235 005,KEGELRADSATZ,736
1050 235 010,DIFFERENTIAL,284.16
1050 235 011,KEGELRADSATZ,476.16
1050 235 032,DECKEL,90.88
1050 235 034,DECKEL,129.28
1050 235 036,ZWISCHENSTUECK,59.84
1050 235 038,DECKEL,119.04
1050 235 039,DECKEL,44.61
1050 235 045,WELLE,85.12
1050 235 047,MUTTER,12.03
1050 235 048,KEGELRADSATZ,377.6
1050 236 009,ABTRIEBSTOPF,238.08
1050 236 012,GEHAEUSEDECKEL,414.72
1050 236 016,NABE,238.08
1050 236 024,GEHAEUSE,140.8
1050 237 006,GEHAEUSE,140.8
1050 237 012,GEHAEUSE,140.8
1050 237 013,GEHAEUSE,140.8
1050 237 015,GEHAEUSE,140.8
1050 237 016,GEHAEUSE,140.8
1050 270 008,ZYLINDER,92.8
1050 271 001,MOTORWELLE,295.68
1050 271 002,MOTORWELLE,300.8
1050 271 004,ZWISCHENWELLE,117.76
1050 272 002,ZYLINDER,263.68
1050 272 003,ZYLINDER,248.32
1050 290 002,OELMESSSTAB,7.42
1050 298 002,DICHTUNGSSATZ,80.64
1050 298 004,UMBAUSATZ,803.84
1050 298 005,UMBAUSATZ,796.16
1050 298 006,KLEINTEILSATZ,22.46
1050 298 007,DICHTUNGSSATZ,87.68
1050 298 009,DICHTUNGSSATZ,82.56
1050 298 018,KLEINTEILSATZ,177.92
1050 298 019,DICHTUNGSSATZ,72.96
1050 298 021,DICHTUNGSSATZ,49.15
1050 298 022,DICHTUNGSSATZ,88.32
1050 298 025,DICHTUNGSSATZ,67.84
1050 298 027,KLEINTEILSATZ,218.88
1050 298 028,KLEINTEILSATZ,263.68
1050 298 030,KLEINTEILSATZ,40.38
1050 298 031,REPARATURSATZ,47.62
1050 298 032,REPARATURSATZ,245.76
1050 298 033,REPARATURSATZ,57.15
1050 298 034,UMBAUSATZ,4.35
1050 298 035,KLEINTEILSATZ,408.32
1050 298 036,UMBAUSATZ,135.68
1050 298 037,FILTER,24.32
1050 301 029,OELROHR,4.61
1050 301 030,OELROHR,6.27
1050 301 058,DECKEL,8.19
1050 301 062,OELROHR,2.94
1050 301 064,KLEBESCHILD,1.09
1050 301 097,SCHRAUBE,.64
1050 301 101,KLEBESCHILD,1.15
1050 301 109,ROHR,7.55
1050 301 165,ROHR,2.05
1050 301 178,ADAPTER,11.84
1050 301 192,DICHTUNG,1.92
1050 301 193,UEBERWURFMUTTER,2.11
1050 301 194,SCHRAUBKAPPE,2.69
1050 301 195,VERSCHL.MUTTER,4.29
1050 301 235,HALTER,11.71
1050 301 239,FUEHRUNGSHUELSE,.45
1050 301 241,STUTZEN,4.16
1050 301 242,ADAPTER,44.61
1050 301 248,HOHLSCHRAUBE,12.03
1050 301 256,ROHR,4.93
1050 301 296,ROHR,2.82
1050 301 314,HOHLSCHRAUBE,15.17
1050 301 321,SCHLAUCH,2.94
1050 301 328,PRALLBLECH,15.42
1050 301 333,HALTEBLECH,1.66
1050 301 342,STUTZEN,8.38
1050 301 366,TYPENSCHILD,1.09
1050 301 372,GEHAEUSE,696.32
1050 301 373,GEHAEUSE,663.04
1050 301 394,GEHAEUSE,586.24
1050 301 400,GEHAEUSE,590.08
1050 301 401,GEHAEUSE,586.24
1050 301 402,GEHAEUSE,588.8
1050 301 403,OELROHR,5.76
1050 301 406,GEHAEUSE,586.24
1050 302 007,STAUSCHEIBE,26.37
1050 302 011,AUSSENLAMELLE,10.62
1050 302 012,FEDERLAMELLE,5.06
1050 302 013,ENDLAMELLE,15.3
1050 302 016,WINKELSCHEIBE,2.94
1050 302 020,STAUSCHEIBE,26.37
1050 302 021,TELLERFEDER,3.78
1050 302 023,ZYLINDER,104.96
1050 302 027,BUCHSE,.58
1050 302 033,KOLBEN,41.6
1050 302 034,KOLBEN,43.84
1050 302 044,ZYLINDER,96.64
1050 302 049,SCHEIBE,1.34
1050 306 007,ACHSE,1.09
1050 306 008,SCHENKELFEDER,1.09
1050 306 012,SEGMENT,7.36
1050 306 013,WAEHLWELLE,6.02
1050 306 017,GASNOCKEN,3.52
1050 306 026,SCHENKELFEDER,1.66
1050 306 030,KLEMME,.45
1050 306 034,RASTENFEDER,1.41
1050 306 046,WAEHLWELLE,14.91
1050 306 057,RASTENFEDER,1.66
1050 306 063,GASNOCKEN,2.24
1050 306 064,WAEHLWELLE,8.26
1050 306 065,WAEHLWELLE,17.02
1050 308 001,TACHOSCHNECKE,40
1050 308 004,TACHOSCHNECKE,1.79
1050 308 005,TACHOSCHNECKE,19.97
1050 309 078,DISTANZHUELSE,3.14
1050 309 079,ANTRIEBSWELLE,94.72
1050 309 080,NUTMUTTER,8.32
1050 309 081,ABTRIEBSFLANSCH,97.28
1050 309 082,LAGERDECKEL,18.24
1050 309 118,STIRNRAD,185.6
1050 309 119,STIRNRAD,209.92
1050 309 127,STIRNRAD,277.76
1050 309 200,STIRNRAD,207.36
1050 309 201,STIRNRAD,204.8
1050 309 210,ABTRIEBSFLANSCH,64
1050 309 294,ANLAUFSCHEIBE,1.79
1050 309 295,AUSGLEICHSTERN,67.84
1050 309 296,STIRNRAD,144.64
1050 309 302,SCHRAUBE,16
1050 309 316,STIRNRAD,230.4
1050 309 324,DIFF.KORB,311.04
1050 309 325,DIFF.KORB,261.12
1050 309 326,BOLZEN,31.1
1050 309 327,BOLZEN,4.8
1050 309 329,DISTANZHUELSE,5.57
1050 309 330,DIFF.KORB,177.92
1050 309 340,SEITENWELLE,152.32
1050 309 342,SEITENWELLE,241.92
1050 309 343,SEITENWELLE,161.28
1050 309 346,SEITENWELLE,188.16
1050 309 348,SEITENWELLE,186.88
1050 309 349,SEITENWELLE,184.32
1050 309 362,STIRNRAD,250.88
1050 309 363,STIRNRAD,230.4
1050 309 367,VERLAENGERUNG,25.22
1050 317 010,HALTERING,1.47
1050 317 015,TELLERFEDER,5.18
1050 317 017,KOLBEN,31.23
1050 317 018,KOLBEN,27.84
